Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1985-10-12,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-10-13,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-10-14,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-10-15,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-10-16,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-10-17,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-10-18,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-10-19,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-10-20,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-10-21,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-10-22,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-10-23,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-10-24,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-10-25,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-10-26,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-10-27,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-10-28,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-10-29,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-10-30,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-10-31,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-11-01,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-11-02,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-11-03,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-11-04,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-11-05,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-11-06,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-11-07,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-11-08,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-11-09,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-11-10,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-11-11,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-11-12,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-11-13,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-11-14,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-11-15,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-11-16,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-11-17,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-11-18,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-11-19,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-11-20,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-11-21,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-11-22,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-11-23,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-11-24,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-11-25,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-11-26,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-11-27,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-11-28,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-11-29,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-11-30,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-12-01,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-12-02,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-12-03,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-12-04,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-12-05,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-12-06,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-12-07,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-12-08,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-12-09,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-12-10,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-12-11,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-12-12,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-12-13,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-12-14,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-12-15,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-12-16,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-12-17,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-12-18,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-12-19,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-12-20,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-12-21,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-12-22,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-12-23,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-12-24,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-12-25,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-12-26,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-12-27,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-12-28,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-12-29,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-12-30,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1985-12-31,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-01-01,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-01-02,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-01-03,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-01-04,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-01-05,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-01-06,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-01-07,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-01-08,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-01-09,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-01-10,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-01-11,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-01-12,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-01-13,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-01-14,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-01-15,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-01-16,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-01-17,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-01-18,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-01-19,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-01-20,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-01-21,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-01-22,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-01-23,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-01-24,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-01-25,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-01-26,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-01-27,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-01-28,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-01-29,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-01-30,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-01-31,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-02-01,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-02-02,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-02-03,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-02-04,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-02-05,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-02-06,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-02-07,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-02-08,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-02-09,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-02-10,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-02-11,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-02-12,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-02-13,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-02-14,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-02-15,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-02-16,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-02-17,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-02-18,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-02-19,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-02-20,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-02-21,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-02-22,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-02-23,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-02-24,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-02-25,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-02-26,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-02-27,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-02-28,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-03-01,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-03-02,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-03-03,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-03-04,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-03-05,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-03-06,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-03-07,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-03-08,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-03-09,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-03-10,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-03-11,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-03-12,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-03-13,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-03-14,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-03-15,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-03-16,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-03-17,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-03-18,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-03-19,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-03-20,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-03-21,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-03-22,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-03-23,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-03-24,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-03-25,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-03-26,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-03-27,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-03-28,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-03-29,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-03-30,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-03-31,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-04-01,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-04-02,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-04-03,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-04-04,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-04-05,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-04-06,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-04-07,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-04-08,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-04-09,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-04-10,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-04-11,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-04-12,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-04-13,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-04-14,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-04-15,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-04-16,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-04-17,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-04-18,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-04-19,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-04-20,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-04-21,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-04-22,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-04-23,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-04-24,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-04-25,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-04-26,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-04-27,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-04-28,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-04-29,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-04-30,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-05-01,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-05-02,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-05-03,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-05-04,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-05-05,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-05-06,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-05-07,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-05-08,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-05-09,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-05-10,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-05-11,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-05-12,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-05-13,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-05-14,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-05-15,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-05-16,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-05-17,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-05-18,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-05-19,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-05-20,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-05-21,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-05-22,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-05-23,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-05-24,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-05-25,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-05-26,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-05-27,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-05-28,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-05-29,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-05-30,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-05-31,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-06-01,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-06-02,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-06-03,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-06-04,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-06-05,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-06-06,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-06-07,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-06-08,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-06-09,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-06-10,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-06-11,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-06-12,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-06-13,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-06-14,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-06-15,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-06-16,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-06-17,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-06-18,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-06-19,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-06-20,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-06-21,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-06-22,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-06-23,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-06-24,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-06-25,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-06-26,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-06-27,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-06-28,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-06-29,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-06-30,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-07-01,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-07-02,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-07-03,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-07-04,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-07-05,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-07-06,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-07-07,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-07-08,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-07-09,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-07-10,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-07-11,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-07-12,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-07-13,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-07-14,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-07-15,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-07-16,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-07-17,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-07-18,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-07-19,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-07-20,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-07-21,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-07-22,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-07-23,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-07-24,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-07-25,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-07-26,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-07-27,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-07-28,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-07-29,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-07-30,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-07-31,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-08-01,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-08-02,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-08-03,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-08-04,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-08-05,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-08-06,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-08-07,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-08-08,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-08-09,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-08-10,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-08-11,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-08-12,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-08-13,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-08-14,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-08-15,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-08-16,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-08-17,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-08-18,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-08-19,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-08-20,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-08-21,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-08-22,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-08-23,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-08-24,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-08-25,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-08-26,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-08-27,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-08-28,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-08-29,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-08-30,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-08-31,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-09-01,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-09-02,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-09-03,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-09-04,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-09-05,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-09-06,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-09-07,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-09-08,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-09-09,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-09-10,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-09-11,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-09-12,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-09-13,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-09-14,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-09-15,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-09-16,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-09-17,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-09-18,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-09-19,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-09-20,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-09-21,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-09-22,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-09-23,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-09-24,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-09-25,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-09-26,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-09-27,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-09-28,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-09-29,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-09-30,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-10-01,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-10-02,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-10-03,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-10-04,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-10-05,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-10-06,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-10-07,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-10-08,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-10-09,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-10-10,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-10-11,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-10-12,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-10-13,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-10-14,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-10-15,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-10-16,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-10-17,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-10-18,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-10-19,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-10-20,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-10-21,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-10-22,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-10-23,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-10-24,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-10-25,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-10-26,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-10-27,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-10-28,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-10-29,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-10-30,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-10-31,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-11-01,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-11-02,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-11-03,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-11-04,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-11-05,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-11-06,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-11-07,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-11-08,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-11-09,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-11-10,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-11-11,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-11-12,,streamflow,3431800,ft3/s,"['A', '[91]']",0
1986-11-13,,streamflow,3431800,ft3/s,"['A', '[91]']",0
